scenario,family,seed,method,evaluation,mse,rmse,mae,median_ae,max_ae,nrmse_range,nrmse_std,nmae_mean,mape,smape,r2,pearson_r,spearman_rho,bias,runtime_seconds,peak_memory_mb,iterations,converged,learned_density,maximum_row_sum,objective_nonincreasing,reference_frobenius,reference_normalized_frobenius,reference_support_precision,reference_support_recall,reference_support_f1,reference_auroc,reference_auprc,reference_structural_hamming,reference_edge_weight_r,reference_density_true,reference_density_pred,reference_density_abs_error,delay_mae,delay_rmse,delay_bias,delay_exact_accuracy,delay_within_one_accuracy,delay_true_posterior_mass,delay_posterior_entropy
reference_moderate,main,1105,Arrival interpolation,retrospective reconstruction,0.5268064207821012,0.7258143156359629,0.2260521966863951,0.07511555045,7.174657537032751,0.4373175141645504,1.8277296962213223,0.0827138946467809,0.0825821950965552,0.0769903981590807,-2.340595842449288,0.4959849724184972,0.8706446254270959,0.1017860210265829,0.0090982329998041,0.0,1,True,0.75,2.500000000000001,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1106,Arrival interpolation,retrospective reconstruction,2.037287878683212,1.4273359375715349,0.2761505170219576,0.0683198931249999,20.577418451188315,0.8599981987811642,3.5942860637814302,0.1010451794162237,0.0967503020411815,0.0829060884904418,-11.918892308293406,0.3040553691364682,0.8649432024713456,0.1078510783812349,0.024680919000275,0.0,1,True,0.75,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1107,Arrival interpolation,retrospective reconstruction,1.348442155996762,1.1612244210301306,0.2897307644453998,0.066081048175,10.901528246550953,0.6996607345049508,2.9241698772977744,0.1060142758069045,0.1069901643205018,0.088404011957919,-7.55076947129568,0.2914474070371005,0.8190730169559115,0.1320996531073764,0.0160448850001557,0.0,1,True,0.8055555555555556,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1108,Arrival interpolation,retrospective reconstruction,0.9927995640819616,0.9963932778185336,0.2606676583179866,0.0737903680916667,13.505306196832304,0.6003467030049844,2.5090957063702226,0.0953799058093147,0.0973791595061665,0.1049968790249271,-5.295561263725488,0.3000626512830915,0.8112855180192191,0.0231185698188494,0.0134871950003798,0.0,1,True,0.8055555555555556,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1109,Arrival interpolation,retrospective reconstruction,0.4811700001879632,0.6936641840169948,0.2391223628345367,0.0706289851999997,8.767125317957822,0.4179464224999407,1.746769939667162,0.0874963491490617,0.0905933776830559,0.1074703935003693,-2.051205222124821,0.5405506730131021,0.875453028640635,0.0050146002010024,0.0436942910000652,0.0,1,True,0.6388888888888888,2.5,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1110,Arrival interpolation,retrospective reconstruction,2.730956596458951,1.6525606180890766,0.4119053526360537,0.0652095858749999,19.289455397952164,0.9957005337869635,4.161441916229975,0.1507187120576839,0.1483602417628948,0.0998336649341279,-16.3175988221558,0.2159100726714163,0.811309722575969,0.2493423991020261,0.0284866839997448,0.0,1,True,0.8055555555555556,2.5,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1111,Arrival interpolation,retrospective reconstruction,0.8240907284942729,0.9077944307464508,0.2878953033505996,0.0708302467833332,7.459143288140101,0.546964141205471,2.285988032195005,0.1053426692582887,0.113401376798779,0.1172369395840403,-4.225741283338792,0.3461101345859619,0.8035304997021534,0.0442219868046474,0.0204569830002583,0.0,1,True,0.6944444444444444,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1112,Arrival interpolation,retrospective reconstruction,1.5373204557405524,1.2398872754168229,0.3110162222372042,0.0712259132749999,16.76480007365126,0.7470566637342252,3.122256952538382,0.1138027562512786,0.1179384525533902,0.1221568722877802,-8.748488477674265,0.3559730267363705,0.8667547364679057,0.0498970764068653,0.0280290349996903,0.0,1,True,0.8055555555555556,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1113,Arrival interpolation,retrospective reconstruction,4.472908204442021,2.114925106107074,0.411468707757244,0.0813045551583333,27.853445534093584,1.2742843040186476,5.325758032657357,0.1505589410002319,0.1442680135231116,0.1088415998844322,-27.363698622414365,0.2735188610413508,0.8551761214732102,0.2217840528108046,0.0242546929998752,0.0,1,True,0.6388888888888888,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1114,Arrival interpolation,retrospective reconstruction,1.0332459487604164,1.016487062760966,0.3088758065908741,0.0744240140125001,11.011245950985414,0.6124536067844754,2.559695435057841,0.1130195649491543,0.1209383380611517,0.1043417029020351,-5.552040720255949,0.3526428337192867,0.8360348752793881,0.1393933903774278,0.0056826299996828,0.0,1,True,0.7777777777777778,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1115,Arrival interpolation,retrospective reconstruction,3.790963124073644,1.9470395794830784,0.4307786194636874,0.0775635641749998,26.927703885010068,1.1731299459607163,4.902992380387782,0.157624556932915,0.1617365607730253,0.1194277801012845,-23.03933428214065,0.2467488952955217,0.8618171882440279,0.2475048712437547,0.016155622000042,0.0,1,True,0.8055555555555556,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1116,Arrival interpolation,retrospective reconstruction,2.0895143229141184,1.445515244787864,0.3691144915920158,0.0743651836624998,19.83499117743665,0.8709515917768823,3.640064796633926,0.1350612717667945,0.1440821160838047,0.1418434251388771,-12.250071723693583,0.1831034830419783,0.7912251433351964,0.0592119094811464,0.0161710389998006,0.0,1,True,0.6388888888888888,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1117,Arrival interpolation,retrospective reconstruction,2.194652868334217,1.4814360831079472,0.4365357285967909,0.083062370725,17.523469033318875,0.8925946089817459,3.730519864130431,0.1597311187150425,0.1627243869910357,0.1686244234055241,-12.91677845667173,0.1271351917859452,0.6498192089734953,0.0368266108948469,0.0361399900002652,0.0,1,True,0.8055555555555556,2.5,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1118,Arrival interpolation,retrospective reconstruction,1.3560731776195627,1.1645055507036293,0.3778329744958386,0.0773452290749998,10.70761610834587,0.7016376801803867,2.9324323461031074,0.1382514184982019,0.1349084951075761,0.1390574892419833,-7.599159464471775,0.3748775720513214,0.8037936013847935,0.0760004943765332,0.0241735829999925,0.0,1,True,0.8333333333333334,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1119,Arrival interpolation,retrospective reconstruction,0.515815269559447,0.7182028053129889,0.2847641112038625,0.0842313679166668,4.3239440883867815,0.4327314282996495,1.808562557807684,0.1041969467165903,0.1048229058449964,0.1270627379131318,-2.2708985255038723,0.4698712651814626,0.7655305336692898,-0.0295898774939078,0.0442001690003053,0.0,1,True,0.8055555555555556,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1120,Arrival interpolation,retrospective reconstruction,0.8740208178272304,0.9348908052961216,0.279113751559846,0.0723274936249998,10.324575975258671,0.5632902440470093,2.3542215285004264,0.102129445231701,0.1040557377296848,0.107279711556241,-4.542359005254885,0.3845005700456658,0.8336612154058674,0.0538307795453306,0.0356835030002002,0.0,1,True,0.7777777777777778,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1101,Delay backprojection,retrospective reconstruction,3.3225370722309946,1.8227827825144156,0.4153739040389443,0.0740394275181093,27.87237756005986,1.0982627624431631,4.590091638580319,0.1519878764344125,0.1615920922145134,0.1239057364799024,-20.06894125056495,0.2329108866852551,0.8222262280702304,0.1918776959149105,0.1001013009999951,0.0,1,True,0.6388888888888888,1.7674300004600687,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1102,Delay backprojection,retrospective reconstruction,3.2106052516673382,1.791816188024692,0.5735522049459759,0.0857418346566665,15.913354233038334,1.0796047753620983,4.512112239276077,0.2098662934921418,0.2285985570216468,0.1665912976973706,-19.359156859824974,0.04098379499913,0.6145363423982347,0.263923091639521,0.0987678559999949,0.0,1,True,0.5833333333333334,2.5,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1103,Delay backprojection,retrospective reconstruction,0.4837095412146887,0.6954923013338744,0.304764380557364,0.0828703394143768,3.8624376510875504,0.419047899425094,1.7513734646132215,0.1115151687753115,0.1169217110775,0.1508048875052681,-2.0673090125513194,0.4965612375313254,0.7757960045839982,-0.0639196515141363,0.1437836900004185,0.0,1,True,0.5833333333333334,1.698703217876363,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1104,Delay backprojection,retrospective reconstruction,2.829846666855694,1.6822148099620613,0.4706899664674229,0.0870641331998572,14.94731704746158,1.0135677722735583,4.236116452039052,0.1722283652553703,0.1674432702889933,0.114050272692596,-16.94468259523593,0.294212867370474,0.7702491810599742,0.3020306224251276,0.0419027980001374,0.0,1,True,0.7222222222222222,2.5,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1105,Delay backprojection,retrospective reconstruction,0.3229918727749173,0.568323739408198,0.2422162377478203,0.0769785694671219,4.964515337958634,0.3424263197963028,1.4311403801311904,0.0886284170846044,0.0862690924261941,0.0854961981958079,-1.0481627876420485,0.5861372297245193,0.8046291999738927,0.0632714809069535,0.0752966360000755,0.0,1,True,0.4722222222222222,2.0162203183226954,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1106,Delay backprojection,retrospective reconstruction,0.6762318351525839,0.8223331655433727,0.3057348548739637,0.0735322734426664,6.9859656470753855,0.4954720346834047,2.070781347891116,0.1118702713204639,0.1064959812971016,0.1157038376459376,-3.2881353907737463,0.4984351900071414,0.8156762150029703,0.0337651412524547,0.1509924669999236,0.0,1,True,0.7222222222222222,1.7482154729823656,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1107,Delay backprojection,retrospective reconstruction,0.6399970258558147,0.7999981411577246,0.3105586963754655,0.073611003090838,5.026189623003294,0.4820147397076534,2.0145377791765644,0.1136353447132322,0.1128608567332865,0.1087591915055407,-3.0583624637296456,0.403412809316982,0.7548426508020074,0.0931636202816443,0.0981896799999049,0.0,1,True,0.6666666666666666,2.4802847689547587,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1108,Delay backprojection,retrospective reconstruction,0.4670403267905482,0.6834034875463749,0.2680755840228073,0.0779932963442884,4.936145829026453,0.4117641494619712,1.7209316787796882,0.0980905115688764,0.0980733473851163,0.1237138923038208,-1.9616058430274763,0.389194380210959,0.7293737339649915,-0.0724509685542294,0.0825702719998844,0.0,1,True,0.5833333333333334,2.033991570667688,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1109,Delay backprojection,retrospective reconstruction,0.2884329758288458,0.5370595645073699,0.2527874352657844,0.0794034233780807,2.735427734441637,0.3235890346181287,1.3524116203601293,0.0924964835338955,0.0960938268254494,0.1216763647523198,-0.8290171908851109,0.6647377197337927,0.8613089338074008,-0.0477300545756583,0.1587339319999046,0.0,1,True,0.4166666666666667,1.7503600188438078,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1110,Delay backprojection,retrospective reconstruction,0.8744483309934524,0.9351194207123776,0.365190175235065,0.0710335242981514,7.421022410544856,0.5634279893675176,2.35479722282927,0.1336253401790127,0.1306823581368737,0.1084264910068807,-4.545069960644444,0.3497745932145285,0.7340202370897103,0.1996376705321504,0.0408835469997939,0.0,1,True,0.6388888888888888,1.7814346997572654,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1111,Delay backprojection,retrospective reconstruction,0.6370359156804328,0.7981452973490684,0.3544461951180671,0.0881584242572037,5.500186831475022,0.4808983645810114,2.009871988521039,0.1296940515097973,0.1398161711245737,0.158919114934973,-3.039585410241516,0.4691098627778348,0.7268141454055509,-0.0222897365847631,0.1403207099997416,0.0,1,True,0.6111111111111112,2.17539275992296,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1112,Delay backprojection,retrospective reconstruction,0.5797800283370181,0.7614328784187206,0.3275859484406007,0.0793816861929683,7.225516092891852,0.4587784043656775,1.917423580087099,0.1198657213876675,0.123398241486353,0.1388412831191057,-2.6765131854740263,0.4999457305500216,0.7374332683574254,-0.0153759143582646,0.1307972950003204,0.0,1,True,0.5277777777777778,1.918128537813024,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1113,Delay backprojection,retrospective reconstruction,2.012544133473248,1.4186416508312618,0.4388083100300174,0.0758534598761766,16.291280021742207,0.8547597186592084,3.5723923015335246,0.16056267029472,0.156947887008261,0.1471334542804219,-11.761986756055991,0.3823140430979967,0.7618987026374312,0.1083358880292742,0.1398336330003076,0.0,1,True,0.4722222222222222,1.6158764302066193,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1114,Delay backprojection,retrospective reconstruction,0.8955431287180496,0.9463314053322176,0.3915174872160473,0.0908986414075023,7.7324574127365056,0.5701834323743193,2.383030996677204,0.1432586662048109,0.1572064107494835,0.1512379052388331,-4.678836731124346,0.3920221506755305,0.7288128591854972,0.0984780464680666,0.0399365410003156,0.0,1,True,0.4444444444444444,2.330553774191926,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1115,Delay backprojection,retrospective reconstruction,3.762396974714673,1.9396899171554904,0.5284107824271072,0.0968681316975592,23.143698103205228,1.1687016287040728,4.8844846218551305,0.1933487682428229,0.1935853155015786,0.1622410904614075,-22.85819002113926,0.3062783120351868,0.7168812666457405,0.25289472293432,0.0757330320002438,0.0,1,True,0.5277777777777778,1.5442164219268608,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1116,Delay backprojection,retrospective reconstruction,1.1723133723814505,1.0827342113286391,0.4022138079489971,0.0833655094466667,8.556025800449493,0.6523688271211255,2.7265175521182203,0.1471725160111049,0.1508991426065231,0.1586786840192201,-6.433897962008732,0.2186875244336938,0.6549281013349864,-0.0200774575550368,0.1025922439998794,0.0,1,True,0.5555555555555556,1.7032808046811376,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1117,Delay backprojection,retrospective reconstruction,1.0529154631381406,1.0261166907999015,0.4267186545417429,0.1035675897453995,10.551081316279324,0.6182556485816623,2.583944553256765,0.1561389906975679,0.1621745852734596,0.1865866768591951,-5.676769454305302,0.2339803440011642,0.5824930365031509,-0.0338459275351157,0.0939678099998673,0.0,1,True,0.6111111111111112,1.5053660673399205,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1118,Delay backprojection,retrospective reconstruction,0.6961697532512646,0.8343678764497496,0.3825307973615519,0.1005879355827745,5.918954355450802,0.502723186588082,2.1010868930356077,0.1399703808939663,0.1368218952950273,0.1466372472702868,-3.414566132086021,0.4917512113106947,0.7301535594897476,0.0319299384452177,0.1546005760001207,0.0,1,True,0.5833333333333334,1.8433319045973475,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1119,Delay backprojection,retrospective reconstruction,0.3131786604194909,0.5596236775007745,0.2667254037617315,0.0932786526572564,3.434464578342996,0.3371843600216482,1.4092320749839862,0.0975964722739443,0.0998049057660584,0.1226831156508958,-0.9859350411636718,0.6078383104565622,0.7894038759075833,-0.0852914033933839,0.154628467999828,0.0,1,True,0.6388888888888888,1.7710487889903814,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1120,Delay backprojection,retrospective reconstruction,0.4787922648526727,0.6919481663048704,0.2993742484306614,0.0896181074241093,4.62624359832061,0.4169124878089846,1.7424487014880234,0.1095428861459203,0.1121457847713421,0.1141686581161952,-2.0361274773172995,0.4961193436738741,0.764282510729354,0.0411154093575638,0.094497369000237,0.0,1,True,0.5277777777777778,1.4739174026071526,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1101,Delay-aware state-space (internal),retrospective reconstruction,1.3465566434668577,1.1604122730593889,0.4006800907240667,0.1067326981705107,12.337974912988006,0.6991713992520531,2.922124744084124,0.1466113194077521,0.1551568570616032,0.126885045467671,-7.538813019988703,0.3601162457110239,0.789316862862597,0.1896222692341486,0.0998393109998687,0.0,1,True,0.25,0.4944445465537171,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1102,Delay-aware state-space (internal),retrospective reconstruction,1.7624783438218832,1.3275836485215848,0.5497797018770908,0.1313455181042653,7.605807743180893,0.7998954670772234,3.343092036555753,0.2011677878233032,0.2180802233537666,0.1602723752635098,-10.176264364882494,0.063331741106673,0.4893995424482844,0.25147781847883,0.0991973440000038,0.0,1,True,0.25,0.6820748715543159,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1103,Delay-aware state-space (internal),retrospective reconstruction,0.3578926374715547,0.5982412870001156,0.3179755078600261,0.1121142013593896,2.7384657362,0.360452235324482,1.5064780925376349,0.1163492018344708,0.1228854522078778,0.1570369839940562,-1.269476243295831,0.5886877277814885,0.7394386623322987,-0.1088570664572028,0.1404456559998834,0.0,1,True,0.2222222222222222,0.7545460217451434,,,,,,,,,,,,,,,,,,,,
reference_moderate,main,1104,Delay-aware state-space (internal),retrospective reconstruction,1.2978676166151455,1.1392399293455029,0.4293789054715234,0.121189785159911,8.59358697094622,0.6864146424307421,2.868809012345534,0.1571123929399054,0.1537696952718849,0.116113144300142,-7.230065149314957,0.4093939913692497,0.7718770985387609,0.3012095602228299,0.0722970570000143,0.0,1,True,0.1111111111111111,0.5055162259471443,,,,,,,,,,,,,,,,,,,,
