scenario,family,seed,method,evaluation,mse,rmse,mae,median_ae,max_ae,nrmse_range,nrmse_std,nmae_mean,mape,smape,r2,pearson_r,spearman_rho,bias,runtime_seconds,peak_memory_mb,iterations,converged,learned_density,maximum_row_sum,objective_nonincreasing,reference_frobenius,reference_normalized_frobenius,reference_support_precision,reference_support_recall,reference_support_f1,reference_auroc,reference_auprc,reference_structural_hamming,reference_edge_weight_r,reference_density_true,reference_density_pred,reference_density_abs_error,delay_mae,delay_rmse,delay_bias,delay_exact_accuracy,delay_within_one_accuracy,delay_true_posterior_mass,delay_posterior_entropy
reference_moderate,main,1113,No-delay ablation,retrospective reconstruction,0.1639163918791061,0.40486589369704395,0.29730492791935526,0.24140453758624103,1.986430970783402,0.243939727265456,1.019524416859831,0.10878570899271592,0.10652727428405948,0.10621476174566441,-0.0394300365733784,0.7734321623880396,0.8600966443807967,-0.044611287201809034,9.527230518000124,0.0,12,False,0.36666666666666664,3.744095719216105,True,4.699567877853777,1.1076987716922928,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.48611111111111105,0.6480158730158732,17.0,0.07419768670959549,0.6,0.36666666666666664,0.23333333333333334,1.536092882382635,2.1934462522211797,-1.536092882382635,0.3321554770318021,0.5835436648157496,0.3321554770318021,0.0
reference_moderate,main,1114,No-delay ablation,retrospective reconstruction,0.055676680832363316,0.2359590660101097,0.19542233480615592,0.17678448275332115,0.6229610420912495,0.14217001507019794,0.5941869466454984,0.07150623904446743,0.07219568712993985,0.0741985594457285,0.6469418724360996,0.8832555869438627,0.8993342087161883,-0.08315216390947275,14.196756740999717,0.0,12,False,0.23333333333333334,3.64361662715826,True,5.996761568034874,1.4134502566387779,0.5714285714285714,0.2222222222222222,0.32,0.48611111111111116,0.6373015873015873,17.0,-0.03059236029050706,0.6,0.23333333333333334,0.36666666666666664,1.5630040322580645,2.219438500626795,-1.5630040322580645,0.3336693548387097,0.5756048387096774,0.3336693548387097,0.0
reference_moderate,main,1115,No-delay ablation,retrospective reconstruction,0.11323977405898697,0.33651117969391,0.2658692740707196,0.22465751097526887,1.4878033765941998,0.20275465697225414,0.8473950747280551,0.09728320913337606,0.09696639088919755,0.09697483648364509,0.28192158732663386,0.7983108072337063,0.8473462068262295,-0.023590499013051224,16.675378534000174,0.0,12,False,0.43333333333333335,3.3132125207122254,True,4.80108556873406,1.131626720902909,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5046296296296295,0.6025081400081401,15.0,-0.000435766458040032,0.6,0.43333333333333335,0.16666666666666663,1.5504032258064515,2.213639901362285,-1.5504032258064515,0.3392137096774194,0.5796370967741935,0.3392137096774194,0.0
reference_moderate,main,1116,No-delay ablation,retrospective reconstruction,0.07139511070720875,0.26719863530192056,0.22652333921200368,0.20860968119131595,0.6395964673466417,0.16099247488114224,0.6728537451114079,0.08288628860622065,0.08237445979183736,0.08496057285135221,0.5472678376895524,0.8182978858672849,0.8304118400470019,-0.12361221107472108,13.185716360999777,0.0,12,False,0.2,3.177205700636152,True,6.46558127837603,1.5239521220841594,0.5,0.16666666666666666,0.25,0.4652777777777778,0.638888888888889,18.0,-0.12087120896508656,0.6,0.2,0.39999999999999997,1.5562814070351758,2.2181299561821355,-1.5562814070351758,0.3331658291457286,0.5809045226130654,0.3331658291457286,0.0
reference_moderate,main,1117,No-delay ablation,retrospective reconstruction,0.09793674298537157,0.31294846698038253,0.26209537358421764,0.25294598124518286,0.8749361677088938,0.18855765544049943,0.7880599681831933,0.09590231564141405,0.09484239855375272,0.09930599653691895,0.3789614865471044,0.771364044068966,0.7861132022981977,-0.1647782250055433,12.014947306000067,0.0,12,False,0.3333333333333333,5.198872143270195,True,5.232325163215887,1.2332708680943212,0.7,0.3888888888888889,0.5,0.5671296296296295,0.660978835978836,14.0,0.11803475207677983,0.6,0.3333333333333333,0.26666666666666666,1.6027397260273972,2.299162709088135,-1.6027397260273972,0.3485540334855403,0.5662100456621004,0.3485540334855403,0.0
reference_moderate,main,1118,No-delay ablation,retrospective reconstruction,0.08228862908815626,0.2868599468175302,0.23144131671681162,0.1977837155014246,1.0124287047757365,0.1728388048473505,0.7223644286975411,0.0846858069438914,0.08541639380892854,0.08988813787353861,0.4781896321524748,0.8478754346106836,0.8815196987205361,-0.1521776340659644,16.448436472999674,0.0,12,False,0.36666666666666664,5.1465991196228424,True,5.12897901416638,1.2089119471601804,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5601851851851852,0.7046296296296297,15.0,0.21978490248557017,0.6,0.36666666666666664,0.23333333333333334,1.592703648175912,2.244989979931982,-1.592703648175912,0.3268365817091454,0.5662168915542228,0.3268365817091454,0.0
reference_moderate,main,1119,No-delay ablation,retrospective reconstruction,0.09354061569433218,0.3058441035794743,0.26591050898542895,0.24958273980593737,0.7051843874156547,0.18427713565013878,0.7701699160295505,0.09729829724329507,0.09719319603713818,0.1024683933279035,0.40683830044303515,0.8422799592597539,0.8662625024643794,-0.18002412727339073,12.764314256000034,0.0,12,False,0.3333333333333333,4.534532689071543,True,5.450667087518799,1.2847345531916239,0.5,0.2777777777777778,0.35714285714285715,0.4560185185185185,0.6189814814814815,18.0,-0.06325188766170013,0.6,0.3333333333333333,0.26666666666666666,1.6250634195839675,2.2881025972817453,-1.6250634195839675,0.32470826991374935,0.5555555555555556,0.32470826991374935,0.0
reference_moderate,main,1120,No-delay ablation,retrospective reconstruction,0.06531483047242527,0.2555676631978805,0.20839962354635277,0.19222232224089586,0.7020757705717926,0.1539845836088417,0.6435648861670247,0.07625470912966038,0.07649418466463949,0.0797695614775736,0.5858242372928246,0.8660389076933566,0.8916158539742006,-0.11485795376929424,14.088227407999966,0.0,12,False,0.23333333333333334,3.792952206962693,True,6.627059733302396,1.5620129589154792,0.42857142857142855,0.16666666666666666,0.24,0.41666666666666674,0.5886243386243386,19.0,-0.16279196191877643,0.6,0.23333333333333334,0.36666666666666664,1.5670731707317074,2.221705563245521,-1.5670731707317074,0.33790650406504064,0.5650406504065041,0.33790650406504064,0.0
reference_moderate,main,1101,No-graph ablation,retrospective reconstruction,0.1255184865467274,0.3542858825111825,0.291602222809771,0.25112541781614595,1.1663503957465067,0.21346426779641148,0.8921549416537606,0.10669905397874055,0.10937710175722855,0.11462012239512616,0.20405956008277493,0.798341790784611,0.8531206203931454,-0.19087754667467294,6.891124683000271,3.01171875,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3078626451655657,1.5940846955541323,-0.06286350640186886,0.19910179640718562,0.4341317365269461,0.2165794126839918,1.6628645855712063
reference_moderate,main,1102,No-graph ablation,retrospective reconstruction,0.20375508959784203,0.45139238983155444,0.34870455799500216,0.28952846800820775,1.954696501358063,0.2719728635566611,1.1366864193365398,0.12759315103168303,0.1327636389977393,0.13351285193940973,-0.2920560159041241,0.552084204241492,0.6606425959469283,-0.15964998600856586,11.003529787999923,0.125,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3229090132957746,1.5999929344070247,-0.04098241912355721,0.18419728233517865,0.41972823351786614,0.2186375975755949,1.6640537383549694
reference_moderate,main,1103,No-graph ablation,retrospective reconstruction,0.12195876851770988,0.34922595624854386,0.2985650973775995,0.27879056407299063,0.9664781789944632,0.21041556191205013,0.8794131462776092,0.10924681277907243,0.11082063635421159,0.12042579998581456,0.226632518154116,0.8875537203561336,0.8940754850980814,-0.2878063747406317,8.666347492000114,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3252745063973526,1.5883202848189697,0.03866179364105613,0.1826779492284719,0.406172224987556,0.22365336173106973,1.6642043768592838
reference_moderate,main,1104,No-graph ablation,retrospective reconstruction,0.15017718822382542,0.38752701612123175,0.284972349477674,0.22555765656020532,1.786072308403103,0.23349270978934886,0.9758620355017418,0.10427314238685564,0.10429258799732388,0.10651961819950026,0.047693287666397244,0.7553923677513331,0.8674993871629761,-0.12766166954393945,13.099358201999621,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3256637231094555,1.5862795101470677,0.013451046905574462,0.18446115288220552,0.3979949874686717,0.22416624267554722,1.6636772491942016
reference_moderate,main,1105,No-graph ablation,retrospective reconstruction,0.08769437303248329,0.2961323572872159,0.24771532613055908,0.2210240695695207,0.9471203373975758,0.17842561597736148,0.7457140094455436,0.0906405674808875,0.09166990838433545,0.09853825747019004,0.4439106161166516,0.9101826328597219,0.9347035985975688,-0.24145123967606041,11.354105721000451,0.375,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3515777728517282,1.631837847002779,-0.009482960353868912,0.18334179786693752,0.4068054850177755,0.2206563577018861,1.663036814041035
reference_moderate,main,1106,No-graph ablation,retrospective reconstruction,0.08933585703946355,0.29889104543204964,0.2515657165634509,0.23061626210754094,0.8554729954241527,0.18008778027457134,0.7526608774478761,0.09204944911656132,0.09415708577437275,0.10126376992691749,0.43350160355939316,0.9196898333374269,0.9357641119068609,-0.24566123669770953,9.504051212000377,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.33410114579036,1.5932170300336934,0.02088200237499766,0.17587939698492464,0.39849246231155777,0.22270513480137427,1.66583815338574
reference_moderate,main,1107,No-graph ablation,retrospective reconstruction,0.0958945029733256,0.30966837580438467,0.25255369219582813,0.2210830644802706,0.939931604975849,0.18658133548039557,0.7798001144994975,0.0924109555012279,0.09264206384906086,0.09959637433149542,0.39191178142657057,0.8684761807347642,0.8831880149714316,-0.2312564098039278,8.339589602999695,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3143027801116485,1.5847005045069438,0.010616906959420898,0.18756319514661274,0.4160768452982811,0.22111552764181436,1.666086365427777
reference_moderate,main,1108,No-graph ablation,retrospective reconstruction,0.12185369334984196,0.34907548374218716,0.2942154967003364,0.2569207988955733,0.9565389218419651,0.2103248992439098,0.8790342297111979,0.10765526703234464,0.10625209128457731,0.11482373155155012,0.22729882299604098,0.866049585118328,0.8762696865637634,-0.28597418000099817,12.61220877300002,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.2988479032828268,1.5666562973883027,-0.0069263089017403716,0.1972823351786613,0.42627075993960745,0.22060460982882357,1.6656250722723165
reference_moderate,main,1109,No-graph ablation,retrospective reconstruction,0.12296525055942914,0.3506640137787582,0.2864241997622637,0.2534273784472696,1.5121520724477366,0.21128202008295013,0.883034431220914,0.10480438337120691,0.10773518467047406,0.11871701745055463,0.22025019327835693,0.8908639906823449,0.9304081341056638,-0.2832061790954401,9.63227600099981,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.302455867703154,1.5715408646531959,0.0006969282679067768,0.18943170488534397,0.42073778664007977,0.21988453102239253,1.6674712116773476
reference_moderate,main,1110,No-graph ablation,retrospective reconstruction,0.08772680664727434,0.29618711424920957,0.24627802723715408,0.2237260632820104,0.9076574650415097,0.1784586081324987,0.7458518972266946,0.09011465094042599,0.09064628533580528,0.09626923838084629,0.4437049474033399,0.846254751741335,0.8626048311908017,-0.18926150532927413,9.960631480000302,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.326118592745518,1.5954496704355057,-0.01944292672313569,0.1769690927218345,0.4102691924227318,0.22036788738921298,1.663512175062735
reference_moderate,main,1111,No-graph ablation,retrospective reconstruction,0.12508494695561864,0.35367350332703557,0.302051190966832,0.2845548299036871,1.0982117426022984,0.2130952971977776,0.8906128618186001,0.11052239595010714,0.11257620336035934,0.12192882485776554,0.20680873036328307,0.8736212495135494,0.9153438752964306,-0.27039323119894454,8.401288941000075,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3572068356729223,1.6460996471910065,-0.07461285945458937,0.1806806806806807,0.4089089089089089,0.21586920286803063,1.6655398808007742
reference_moderate,main,1112,No-graph ablation,retrospective reconstruction,0.11689011618621853,0.3418919656649137,0.2894612084622429,0.266453308527556,0.9672554774986859,0.20599668719182762,0.8609448519869914,0.10591564360815092,0.10798101135448686,0.11751521219924776,0.25877396183709744,0.8960501077068593,0.9141983895364209,-0.28307976012866204,7.306386454999938,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3219872000084727,1.5874775262190997,-0.008338714603573147,0.17569620253164556,0.40810126582278483,0.220297446301032,1.665437952924058
reference_moderate,main,1113,No-graph ablation,retrospective reconstruction,0.1761387585010925,0.4196888829848755,0.3138601860497059,0.25577215111517626,2.114645833261574,0.2528708721715225,1.0568513434917501,0.11484338017183655,0.11412765438653048,0.11897569758060784,-0.1169347622403174,0.7897120868892962,0.9152788963635288,-0.20481916282983276,10.978149725000094,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.2924142870160515,1.5666512307398865,0.037240814743443915,0.19232710752145382,0.4295810196870268,0.22379010742257152,1.6630637647626554
reference_moderate,main,1114,No-graph ablation,retrospective reconstruction,0.10264236528723229,0.3203784719472148,0.2679773822380208,0.24531745539124672,0.9724162334132405,0.19303438073005,0.806770043788484,0.09805457892942399,0.10194597929559958,0.10956354080772132,0.3491220964455275,0.8582687858761407,0.8798932260462125,-0.22401327557394365,4.897547807999672,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3119446473251353,1.5742450199459195,0.011499147801187054,0.1814516129032258,0.4097782258064516,0.22122468587786964,1.666974794255234
reference_moderate,main,1115,No-graph ablation,retrospective reconstruction,0.2174179961619713,0.46628102702337276,0.3033954516816295,0.22518945694793735,2.585318479255851,0.2809435626263244,1.1741786590809542,0.1110142692465026,0.11056302390942183,0.11304407068997502,-0.37869552344114776,0.7476192947688063,0.8973005823326279,-0.13819103351649398,10.63691122399996,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3244447146327771,1.588954639913984,0.025614612086607348,0.17993951612903225,0.40776209677419356,0.22231143056379385,1.6652695373235191
reference_moderate,main,1116,No-graph ablation,retrospective reconstruction,0.12876172864337912,0.3588338454541031,0.30796266381554993,0.27889230664787923,1.0121404632193216,0.21620450563116378,0.9036075222229475,0.1126854403689787,0.1116364638256032,0.12039951929754877,0.18349344578210547,0.8377221163717352,0.8424090932232756,-0.2836200191724435,8.960373666999658,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3110040302759407,1.579177874216589,0.014849765394254297,0.17889447236180905,0.4190954773869347,0.22256731885712489,1.6642674973031868
reference_moderate,main,1117,No-graph ablation,retrospective reconstruction,0.14693937288897682,0.38332671820390607,0.30956000500856645,0.27015350705353747,1.3462027465000042,0.23096194702484493,0.9652849373774838,0.11326991737513417,0.11299128159874035,0.12368727769298514,0.06822498967214696,0.7795952346687567,0.8126473138458895,-0.2791686307624519,9.681240548999995,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3708460990356641,1.6470716433757266,-0.0314372824812902,0.1765601217656012,0.3835616438356164,0.22075992739921163,1.6650782667177477
reference_moderate,main,1118,No-graph ablation,retrospective reconstruction,0.13228531758934717,0.363710485949123,0.3019868614339708,0.2649164980478562,1.4507489355370873,0.2191427782069639,0.9158877713976052,0.1104988573767964,0.11188970552637727,0.12216809491868261,0.16114959020432806,0.8564998774260846,0.8917313879450082,-0.27277449349819866,8.892424935000236,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3258738641321748,1.5860965470340265,-0.016900557926243676,0.16841579210394803,0.4077961019490255,0.21854069687235556,1.668270947928179
reference_moderate,main,1119,No-graph ablation,retrospective reconstruction,0.12307384820830473,0.3508188253333973,0.3054049313362351,0.29881423334917057,1.123028515432818,0.2113752971137006,0.8834242742835767,0.1117495502607211,0.11312212756323173,0.12297704636616592,0.21956155160653557,0.9058677993414027,0.929357760366121,-0.3028915314835072,8.813233229000161,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3338645135294176,1.6131840182735449,-0.05292938235307261,0.1902587519025875,0.4124809741248097,0.21795862671364247,1.6643091385203148
reference_moderate,main,1120,No-graph ablation,retrospective reconstruction,0.1078859410087015,0.32845995343222817,0.27032224020958934,0.24812784112666775,0.9816975585908436,0.19790363353707988,0.8271206532782949,0.09891257694079061,0.10035915356889212,0.10913580734187031,0.3158714249204867,0.8831013493832799,0.9102953692370737,-0.26054565709466737,5.724724589999823,0.0,12,False,0.0,0.0,True,4.242640687119285,1.0,0.0,0.0,0.0,0.5,0.6,18.0,,0.6,0.0,0.6,1.3127686348031138,1.5750013600327313,0.0032056599947978197,0.19004065040650406,0.41260162601626016,0.22236585442239984,1.6629405153176562
reference_moderate,main,1101,No-robustness ablation,retrospective reconstruction,0.7460258695743381,0.8637278909322879,0.4744667224607702,0.31911033133116407,5.935963584107435,0.5204131773649775,2.1750206377898755,0.17361030359491994,0.17918628067377948,0.16744874320499342,-3.7307147748118767,0.4675113524801637,0.7504391968918076,-0.04219656328615273,16.17892066400009,3.0546875,12,False,0.3333333333333333,1.225098855395081,True,4.017531078621102,0.9469411564402286,0.6,0.3333333333333333,0.42857142857142855,0.47685185185185186,0.6030864197530865,16.0,-0.019271651568283858,0.6,0.3333333333333333,0.26666666666666666,1.33482518586078,1.6516649747559038,-0.051095143202570845,0.2055888223552894,0.437624750499002,0.21755969072302175,1.6049221356535859
reference_moderate,main,1102,No-robustness ablation,retrospective reconstruction,1.7220169802584793,1.3122564460723671,0.6384671625615841,0.32364881255456157,8.31257335380213,0.7906605237455868,3.304495411395659,0.23361907733554177,0.24902538346788372,0.19764751612716108,-9.919689923934966,0.06821865423965062,0.48312886272086497,0.07704920598414464,14.984646719000011,0.125,12,False,0.2,2.111400386164636,True,4.344172703768217,1.0239313258266687,0.5,0.16666666666666666,0.25,0.44212962962962965,0.5685185185185185,18.0,-0.22664710037339802,0.6,0.2,0.39999999999999997,1.3563511932196668,1.6576517813493108,-0.032215169149031664,0.1872169099144439,0.4151987921489683,0.21702066463485126,1.6244511530864834
reference_moderate,main,1103,No-robustness ablation,retrospective reconstruction,0.31096631894635424,0.5576435411141729,0.42530109589687914,0.3479485187915268,2.7226542993,0.335991288593267,1.404245738949557,0.15562029723594428,0.15858704448934996,0.18669958449477636,-0.9719060953579879,0.6625958887093816,0.760084035623606,-0.2916363615114335,13.898972348999905,0.0,12,False,0.16666666666666666,1.2937924847185962,True,3.6517360420708043,0.8607224394838632,1.0,0.2777777777777778,0.43478260869565216,0.6388888888888888,0.7111111111111111,13.0,0.35490412703095187,0.6,0.16666666666666666,0.43333333333333335,1.3346047323500816,1.604778408129913,0.04009644710838342,0.17471378795420608,0.41114982578397213,0.22378385766352513,1.6306602666695003
reference_moderate,main,1104,No-robustness ablation,retrospective reconstruction,1.456738478093391,1.206954215408932,0.509664642269494,0.24644770828229912,10.410847452392197,0.7272138421940307,3.0393256428808706,0.18648943980116345,0.1849561420536472,0.15074715372457523,-8.237500363473218,0.38482088869460007,0.7484591245738256,0.13074548087831855,18.396119516,0.0,12,False,0.13333333333333333,2.390173779275629,True,4.276608156408973,1.0080062092914948,0.75,0.16666666666666666,0.2727272727272727,0.5393518518518519,0.6342592592592593,16.0,0.02154412031825764,0.6,0.13333333333333333,0.4666666666666667,1.3619369515249375,1.6591639782144598,0.022641217701415296,0.19448621553884712,0.39649122807017545,0.2250146616154799,1.6129621892338306
reference_moderate,main,1105,No-robustness ablation,retrospective reconstruction,0.14020898109308713,0.37444489727206476,0.29891772280310974,0.2417631846522461,1.4905652098382518,0.2256104738346748,0.9429189306400408,0.10937584059973941,0.10826400946663775,0.11204745264996965,0.11090389024064173,0.7561827243819269,0.7979305138141283,-0.11256886012445172,7.833438503000252,0.0,12,False,0.13333333333333333,2.1035920245977384,True,4.854379511541094,1.144188223687916,0.5,0.1111111111111111,0.18181818181818182,0.47222222222222227,0.5981481481481482,18.0,-0.03615072392949394,0.6,0.13333333333333333,0.4666666666666667,1.3705898684887499,1.6759269208890364,-0.009834501761146138,0.18232605383443373,0.4098527171152869,0.2214499981487713,1.6289930078684278
reference_moderate,main,1106,No-robustness ablation,retrospective reconstruction,0.32041112119172327,0.5660486915378599,0.40568145801570604,0.30812061420109305,3.301567026000042,0.3410555583524618,1.4254114044643236,0.14844135058335903,0.1481184704220872,0.16761825406600206,-1.031797671976956,0.6755859734712235,0.7554787058681474,-0.2149994815147759,13.87099011700002,0.25,12,False,0.36666666666666664,2.454533604592086,True,4.075653688888802,0.9606407870604132,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.4907407407407408,0.5826198492865161,15.0,-0.14432185405597023,0.6,0.36666666666666664,0.23333333333333334,1.3777873838173018,1.6671500865969953,0.038659396060639006,0.1728643216080402,0.39849246231155777,0.22056949551936877,1.6172593649965836
reference_moderate,main,1107,No-robustness ablation,retrospective reconstruction,0.24590654960811445,0.49588965466937746,0.37235004285292833,0.2873412718116104,2.3900512495127844,0.29878334776287013,1.2487384560526427,0.13624517995279048,0.13614736753215737,0.1438495689953205,-0.5593477316247379,0.608665851757326,0.6947641046949135,-0.15757009999744803,13.037768484000026,0.0,12,False,0.3,1.7293673330259165,True,4.042924051062166,0.9529263374427486,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5416666666666666,0.6582010582010582,15.0,0.0656727041109701,0.6,0.3,0.3,1.3219050099921326,1.6005823901758915,0.0030559204658892557,0.19211324570273003,0.416582406471183,0.22247429373901909,1.6447616058338377
reference_moderate,main,1108,No-robustness ablation,retrospective reconstruction,0.31449850566992965,0.5608016633979697,0.3949659319377723,0.3019138014342766,2.9830535702026317,0.3378941198778326,1.412198453243069,0.14452047342274177,0.14150031463109075,0.16307181745008997,-0.9943044713421163,0.5315221471602735,0.6337517429170642,-0.3030139532453262,18.6028025669998,0.0,12,False,0.26666666666666666,2.0134606801899086,True,4.188285072135869,0.9871882586832206,0.625,0.2777777777777778,0.38461538461538464,0.5023148148148148,0.6201719576719578,16.0,-0.09767481795358698,0.6,0.26666666666666666,0.3333333333333333,1.3063806300301828,1.5870509513325208,-0.01350011360083634,0.20181177654755914,0.42778057372924005,0.2224471713105336,1.6313378461366124
reference_moderate,main,1109,No-robustness ablation,retrospective reconstruction,0.21022871300502774,0.45850704793386515,0.31535742254691823,0.24500154826450893,2.6100137067,0.27625958610870527,1.1546023953815439,0.11539122825164772,0.12068427072833846,0.14371993855756712,-0.3331066914207992,0.7701311275730708,0.8662324930842143,-0.2425363179230367,10.202966727999865,0.0,12,False,0.2,3.476349096688071,True,4.68781014667121,1.104927447875439,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.5277777777777778,0.6379629629629631,16.0,0.04675370542767843,0.6,0.2,0.39999999999999997,1.311620491642682,1.5911881858196941,0.0024059250987018286,0.19940179461615154,0.4222333000997009,0.22039096443594522,1.6462041698497334
reference_moderate,main,1110,No-robustness ablation,retrospective reconstruction,0.29680705027040233,0.5448000094258464,0.37882151315608714,0.2574418114512933,2.2234772204499853,0.3282528061328994,1.3719034390452827,0.13861313089824337,0.13520435336490502,0.13103776896872343,-0.882119046064274,0.5385493619647362,0.6538877859528257,0.026723652030457914,15.067616369999996,0.0,12,False,0.16666666666666666,1.8286814691216282,True,4.753650048181486,1.120446061485629,0.4,0.1111111111111111,0.17391304347826086,0.42592592592592593,0.5796296296296296,19.0,-0.12449660463425147,0.6,0.16666666666666666,0.43333333333333335,1.3318770798245514,1.6145952618838602,-0.028304759417878272,0.18544366899302095,0.4117647058823529,0.22028211545062124,1.6359410271261354
reference_moderate,main,1111,No-robustness ablation,retrospective reconstruction,0.291015936114241,0.5394589290337505,0.42725370929462303,0.36069813501856607,2.387943749385973,0.325034699311766,1.358453647504611,0.15633477053562625,0.16083869125817643,0.1753872170229222,-0.8453963124185813,0.6992471212680472,0.776735099955807,-0.21248862624773004,23.382134850000057,0.0,12,False,0.3333333333333333,1.8228937229102369,True,4.279815271592071,1.0087621335894996,0.8,0.4444444444444444,0.5714285714285714,0.6111111111111112,0.6375220458553791,12.0,0.005794659450329762,0.6,0.3333333333333333,0.26666666666666666,1.359237512499724,1.6571630553299146,-0.08241730392576428,0.1921921921921922,0.41041041041041043,0.21687657992876222,1.6369937629161073
reference_moderate,main,1112,No-robustness ablation,retrospective reconstruction,0.25423969358084614,0.5042218693996187,0.3878343536558211,0.31564831980800645,2.7384657362,0.30380367232084143,1.2697204565032825,0.1419109848916618,0.14590951474768665,0.1642608890394054,-0.6121900376629044,0.7321635882825605,0.8002179150631091,-0.271422869134229,12.476611693999985,0.0,12,False,0.2,3.861984264472186,True,5.09135021860065,1.200042754989377,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.513888888888889,0.5925925925925927,16.0,-0.1657563616247827,0.6,0.2,0.39999999999999997,1.3290581890622917,1.6105220018335715,-0.010198661297135824,0.18936708860759494,0.41417721518987344,0.22162714265238576,1.6342067617616738
reference_moderate,main,1113,No-robustness ablation,retrospective reconstruction,0.8604183065487949,0.9275873579069494,0.5113025923130232,0.3348664390092799,7.430421843679524,0.558889772206955,2.335830147412436,0.18708877583648237,0.1833484763934842,0.18627787408589266,-4.456102477560803,0.5422942885419092,0.7531600290448689,-0.11634517239864087,16.352177703000052,0.0,12,False,0.23333333333333334,0.9833220010074677,True,4.080711663410904,0.9618329630882956,0.5714285714285714,0.2222222222222222,0.32,0.49074074074074076,0.6428571428571428,17.0,-0.00320659124834149,0.6,0.23333333333333334,0.36666666666666664,1.3040029541532998,1.589190104139845,0.0433152247681379,0.20242301867743565,0.4290762241292277,0.2238593588399324,1.6320400213548494
reference_moderate,main,1114,No-robustness ablation,retrospective reconstruction,0.4428883322280676,0.6654985591480027,0.42221267378977334,0.29037097810372914,4.98407653674682,0.4009760751435285,1.6758438806508416,0.1544902245158533,0.16640288200522343,0.16820913923005043,-1.8084527123148715,0.5378949371692224,0.6995411273444987,-0.09398743508340902,12.650917702999777,0.0,12,False,0.16666666666666666,2.330357350392073,True,4.533903040309665,1.0686511950150899,0.4,0.1111111111111111,0.17391304347826086,0.4398148148148148,0.625925925925926,19.0,0.028054611200208125,0.6,0.16666666666666666,0.43333333333333335,1.3238483352094206,1.6011017009039943,0.007664683163561567,0.18649193548387097,0.40625,0.22206853167707477,1.6380873724606555
